2017-12-04 17:20,b'RT @GlobalEdmonton: Tourism Saskatoon confirms it is developing a business plan on bringing the Canadian Finals Rodeo to Saskatchewan. http\xe2\x80\xa6'
,
2017-12-04 17:20,"b""RT @PQuinlanGlobal: We're now into our 5th hour if light snow falling this morning in Saskatoon #yxe #Sask https://t.co/6urj27kagj"""
,
2017-12-04 17:20,"b""RT @PQuinlanGlobal: -19 is what it feels like wind chill in Saskatoon right now, that's up from -23 earlier #yxe #Sask https://t.co/1sMfOrt\xe2\x80\xa6"""
,
2017-12-04 17:20,b'Farewell Sheila Coles: CBC Radio host discusses 24 years in broadcasting https://t.co/5UNTTs6MZc #yqr #sask\xe2\x80\xa6 https://t.co/IOHt91PNez'
,
2017-12-04 17:19,b'RT @stoontransit: Let\xe2\x80\x99s mix it up Saskatoon! Next time you\xe2\x80\x99re heading out consider making transit part of your transportation mix. https://\xe2\x80\xa6'
,
2017-12-04 17:19,b'Looking to take your artistic career to the next level? Check out our Arts Entrepreneurship and Business Developmen\xe2\x80\xa6 https://t.co/dcXnHcAuFw'
,
2017-12-04 17:17,b'RT @cityofsaskatoon: How can we build a future transit system that works for our City? We want to know what you think! Share what matters t\xe2\x80\xa6'
,
2017-12-04 17:15,b'RT @hsiemens: @GerryRitzxMP A friend serves at youth addictions center in Saskatoon. in a room with them when @JustinTrudeau announced the\xe2\x80\xa6'
,
2017-12-04 17:15,"b'RT @Secretsantayxe: Over 35,000 pounds of food was delivered to the Secret Santa warehouse this morning by the Saskatoon Co-op. Over 3,000\xe2\x80\xa6'"
,
2017-12-04 17:14,"b""We're now into our 5th hour if light snow falling this morning in Saskatoon #yxe #Sask https://t.co/6urj27kagj"""
,
2017-12-04 17:14,"b""RT @ScreaminSkullPr: SCREAMIN' SKULL PRESS presents -\nLAST STOP TO SASKATOON By Tony Nesca\nOne book. One Poem. A Protest Song.\nAvailable in\xe2\x80\xa6"""
,
2017-12-04 17:14,"b""RT @architectmag: .@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel: https://t.co/\xe2\x80\xa6"""
,
2017-12-04 17:13,"b""RT @architectmag: .@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel: https://t.co/\xe2\x80\xa6"""
,
2017-12-04 17:13,"b'RT @hockeyfights: Chase Wouters vs Kieffer Bellows from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/HNMEpQLZdo'"
,
2017-12-04 17:13,b'RT @thinktankSK: Saskatoon city council seems likely to vote on limiting backyard fires to between 5 p.m. and 11 p.m. Council committee cra\xe2\x80\xa6'
,
2017-12-04 17:12,b'RT @Def3: Sending out a huge \xf0\x9f\x99\x8f to everyone who came out and packed the house in Saskatoon and Regina for myself and @l8nightradio \xe2\x80\x99s sask r\xe2\x80\xa6'
,
2017-12-04 17:12,b'Tourism Saskatoon confirms it is developing a business plan on bringing the Canadian Finals Rodeo to Saskatchewan. https://t.co/fW42vaCnYh'
,
2017-12-04 17:12,b'Tourism Saskatoon confirms it is developing a business plan on bringing the Canadian Finals Rodeo to Saskatchewan. https://t.co/lc1F46sdjM'
,
2017-12-04 17:12,b'Tourism Saskatoon confirms it is developing a business plan on bringing the Canadian Finals Rodeo to Saskatchewan. https://t.co/MkEqp3gRk5'
,
2017-12-04 17:12,b'Tourism Saskatoon confirms it is developing a business plan on bringing the Canadian Finals Rodeo to Saskatchewan. https://t.co/1EfPgMGiS0'
,
2017-12-04 17:11,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 17:11,b'Sending out a huge \xf0\x9f\x99\x8f to everyone who came out and packed the house in Saskatoon and Regina for myself and\xe2\x80\xa6 https://t.co/0AcW5M4U5x'
,
2017-12-04 17:11,b'RT @DZfromtheSP: Saskatoon\xe2\x80\x99s Boston Leier (Acadia Axemen) also on @USPORTSca team that will play Canada\xe2\x80\x99s junior national squad.@SaskatoonM\xe2\x80\xa6'
,
2017-12-04 17:10,"b""RT @gdrinnan: If you haven't checked this out, you should. Blades ass't coach Jerome Engele has been grading meals on this road trip. . . .\xe2\x80\xa6"""
,
2017-12-04 17:09,b'RT @TheEroticList: #Canada`s top #escort #classified &amp; #erotic community https://t.co/JTa2s9DWJx #Vancouver #Victoria #Whistler #Surrey #Wi\xe2\x80\xa6'
,
2017-12-04 17:08,"b""SCREAMIN' SKULL PRESS presents -\nLAST STOP TO SASKATOON By Tony Nesca\nOne book. One Poem. A Protest Song.\nAvailable\xe2\x80\xa6 https://t.co/6lsZeX78Yg"""
,
2017-12-04 17:04,"b'Santana played Saskatoon back in \'76 or \'77 if my memory is correct. It was one of our ""Fear and Loathing"" style ro\xe2\x80\xa6 https://t.co/qiMRWAHzu6'"
,
2017-12-04 17:04,b'Mon 11:00: Light Snow; Temp -10.9 C; Windchill -17; Wind NW 13 km/h; Humidity 89%; Press 102.3 kPa / rising. https://t.co/ydYOyDsIs6'
,
2017-12-04 17:03,"b'Pedestrian, 62, killed on northern Sask. highway https://t.co/UbLP9jMm9D #yqr #sask #skroads'"
,
2017-12-04 17:02,b'Saskatoon city council seems likely to vote on limiting backyard fires to between 5 p.m. and 11 p.m. Council commit\xe2\x80\xa6 https://t.co/48dLpKyQBi'
,
2017-12-04 17:02,"b'RT @TheStarPhoenix: Santana is coming to town on March 13 at SaskTel Centre, Saskatoon https://t.co/5ILYMRTbyw https://t.co/XWbNNdflg2'"
,
2017-12-04 17:00,b'RT @tuckeye: #HIV diagnoses on the rise in #Saskatchewan despite increased spending https://t.co/VRkHO7Bad2\xe2\x80\xa6 https://t.co/CNcXxpeZAe'
,
2017-12-04 16:59,b'Saskatoon and Regina Economic Outlook 2017\xe2\x80\x9318: A Rebound in Economic Growth https://t.co/A6YPH3INXF'
,
2017-12-04 16:59,b'Experience a luxurious vacation surrounded by lush tropical vegetation at the #NowGardenPuntaCana this winter with\xe2\x80\xa6 https://t.co/JARXcA1W7S'
,
2017-12-04 16:58,b'Saskatoon and Regina Economic Outlook 2017\xe2\x80\x9318: A Rebound in Economic Growth https://t.co/I60GBvVOhK'
,
2017-12-04 16:54,"b""Saskatoon's Emergency Measures Organization (EMO) is testing the notifynow emergency message system this... https://t.co/42PZfskxDV"""
,
2017-12-04 16:53,b'Pedestrian killed in crash in northern Saskatchewan https://t.co/gZiZVxsb84 #sask #sk'
,
2017-12-04 16:53,b'Pedestrian killed in crash in northern Saskatchewan https://t.co/r930PNUkzz #sask #sk'
,
2017-12-04 16:52,"b'Just listed by Amirzadeh, Abraham in #Saskatoon #SK. 520 Main STREET! Please retweet!  https://t.co/zXgNp5wTZl https://t.co/pncmWoPavs'"
,
2017-12-04 16:50,"b'Mostly housekeeping items today, including appointments of certain managers. Next meeting is Dec. 14 at Saskatoon C\xe2\x80\xa6 https://t.co/M7uCIHhPEl'"
,
2017-12-04 16:49,"b'RT @newfishboy: Watching one \xf0\x9f\xa5\x8c game, following @Devin_Heroux about another, and making up \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 \xf0\x9f\xa5\x8c song titles:\n\nSheet Kings\nRunback to Saskato\xe2\x80\xa6'"
,
2017-12-04 16:46,"b'Director of Marketing Services: Vendasta Technologies Inc. (Saskatoon SK): ""Google AdWords), SEO, retar.. #eluta https://t.co/IneQ6u3H4G'"
,
2017-12-04 16:46,b'The new single health authority is meeting in Saskatoon. Some board members participating by phone. #yxe #skpoli\xe2\x80\xa6 https://t.co/jl0UY4mGNW'
,
2017-12-04 16:45,"b'RT @i_shakemyhead: Good morning Saskatoon! Coffee, commute and I Shake my Head with Lisa and Sam...what a great way to start Monday! We r 2\xe2\x80\xa6'"
,
2017-12-04 16:42,"b""-19 is what it feels like wind chill in Saskatoon right now, that's up from -23 earlier #yxe #Sask https://t.co/1sMfOrt0pk"""
,
2017-12-04 16:41,b'Mon 11:00: Mainly cloudy with 30 percent chance of flurries early this afternoon. Clearing this afternoon. Wind bec\xe2\x80\xa6 https://t.co/xKSwDNGEUb'
,
2017-12-04 16:40,"b'Santana is coming to town on March 13 at SaskTel Centre, Saskatoon https://t.co/5ILYMRTbyw https://t.co/XWbNNdflg2'"
,
2017-12-04 16:40,b'Staging vacant homes to sell is one of the most effective tools to attract a buyer in the Saskatoon market #Staging https://t.co/Jnsb6Oefz2'
,
2017-12-04 16:36,"b'BRAZIL CHAMPIONS IN SASKATOON, SK., CANADA. Final score 10-4 (Brazil - Poland). Goal Score: Rodrigo Koebsch. MVP: G\xe2\x80\xa6 https://t.co/NoNe6sS0Af'"
,
2017-12-04 16:35,b'RT @_WorldSolutions: Sask. @SKGov https://t.co/7w2jOOjBEc\nhttps://t.co/9Iunwu0YU3 @JSGSPP\nhttps://t.co/CcWcqa1sxu\nhttps://t.co/7te8ldDV6B h\xe2\x80\xa6'
,
2017-12-04 16:34,b'Sky expected to be clear tonight over Saskatoon and area..#northernlights https://t.co/YZkl5SPDsJ'
,
2017-12-04 16:32,"b'The CP Holiday Train comes to town tonight! Please be aware of lane restrictions, detours, and two impacted Transit\xe2\x80\xa6 https://t.co/JNkPHmuywW'"
,
2017-12-04 16:32,b'Shaun Dyer - Bob Steane -Honoured Supporter - United Way of Saskatoon &amp; Area: https://t.co/WrFhmw9yUm via @YouTube'
,
2017-12-04 16:31,b'.@CanadianPacific Holiday Train rolls into #Saskatoon tonight! @SaskatoonPolice will have traffic restrictions in p\xe2\x80\xa6 https://t.co/PUJQDoIGZO'
,
2017-12-04 16:30,b'Other cities limit open-air fires to certain hours. Should Saskatoon? https://t.co/5gKNAj7JzN #yxe #yxecc'
,
2017-12-04 16:28,b'Traffic Advisory - Holiday Train to Stop in Saskatoon https://t.co/cfzZGa7DJq'
,
2017-12-04 16:26,"b'RT @Secretsantayxe: Over 35,000 pounds of food was delivered to the Secret Santa warehouse this morning by the Saskatoon Co-op. Over 3,000\xe2\x80\xa6'"
,
2017-12-04 16:25,"b'Interesting to see an ""outsider\'s"" perspective: Why does tiny Saskatoon need an $85m art gallery? via @guardian https://t.co/EDd59SIdIz'"
,
2017-12-04 16:25,"b""RT @EdwardsAcres: Got the basement dug out. Don't need this anymore.   1350 ram rod track loader\n$21,500\nhttps://t.co/W93JSNhwFW\nGet the ap\xe2\x80\xa6"""
,
2017-12-04 16:25,b'@emilymkaplan @mirtle @brent_sopel Had the privilege of watching/interviewing Brent as a rookie in the WHL with the\xe2\x80\xa6 https://t.co/OCfbUYVX2C'
,
2017-12-04 16:25,b'RT @DZfromtheSP: Saskatoon\xe2\x80\x99s Boston Leier (Acadia Axemen) also on @USPORTSca team that will play Canada\xe2\x80\x99s junior national squad.@SaskatoonM\xe2\x80\xa6'
,
2017-12-04 16:24,"b""RT @SLangeneggerCBC: Big questions remain as Saskatchewan's new health super-region launches Monday https://t.co/HDhTwGcIKx #skpoli"""
,
2017-12-04 16:24,"b""RT @EdwardsAcres: Got the basement dug out. Don't need this anymore.   1350 ram rod track loader\n$21,500\nhttps://t.co/W93JSNhwFW\nGet the ap\xe2\x80\xa6"""
,
2017-12-04 16:23,b'@MrFentonCFL @ARGOLIFER @ArgosAdmirals I\xe2\x80\x99m a @sskroughriders fan living north of Saskatoon. I brought 6 people (bor\xe2\x80\xa6 https://t.co/TCBdApsIIp'
,
2017-12-04 16:23,b'Other cities limit open-air fires to certain hours. Should Saskatoon? https://t.co/aeOjWW2nlE'
,
2017-12-04 16:22,b'Thunder defeats Saskatoon Rush 4-1. Jordyn Mann with her first goals with the Thunder. Off to Saskatoon on Dec 6 to\xe2\x80\xa6 https://t.co/MSNcasnzrr'
,
2017-12-04 16:22,b'RT @DZfromtheSP: Saskatoon\xe2\x80\x99s Boston Leier (Acadia Axemen) also on @USPORTSca team that will play Canada\xe2\x80\x99s junior national squad.@SaskatoonM\xe2\x80\xa6'
,
2017-12-04 16:21,b'RT @DZfromtheSP: Saskatoon\xe2\x80\x99s Boston Leier (Acadia Axemen) also on @USPORTSca team that will play Canada\xe2\x80\x99s junior national squad.@SaskatoonM\xe2\x80\xa6'
,
2017-12-04 16:20,"b""@kole_197 Hey! There's no Emile in our Saskatoon clinic, unfortunately. If you want to give them a call the number is (306) 952-1480. :)"""
,
2017-12-04 16:20,b'@chazzwood01 I have a package that sat in Richmond sorting facility for 4 days &amp; now in Saskatoon. ..Canada post is\xe2\x80\xa6 https://t.co/RbcTbmRsSz'
,
2017-12-04 16:20,"b'Thunder came up short against the Saskatoon Predators last Wednesday, but played a great game. #thunder #canyouhearit'"
,
2017-12-04 16:20,b'So as soon as I got home from Saskatoon I started getting swamped with texts. \xf0\x9f\x99\x84'
,
2017-12-04 16:19,b'Saskatoon\xe2\x80\x99s Boston Leier (Acadia Axemen) also on @USPORTSca team that will play Canada\xe2\x80\x99s junior national squad.@SaskatoonMHA'
,
2017-12-04 16:18,"b'RT @CTVMarkVillani: Volunteers from Co-op working hard this morning packing up a 35,000 Ib food donation for annual #Saskatoon #SecretSanta\xe2\x80\xa6'"
,
2017-12-04 16:18,"b'RT @CTVMarkVillani: Volunteers from Co-op working hard this morning packing up a 35,000 Ib food donation for annual #Saskatoon #SecretSanta\xe2\x80\xa6'"
,
2017-12-04 16:18,b'RT @SaskNOW: The Holiday Train Rolls to a Stop in Saskatoon Tonight https://t.co/1y0XNIggeA https://t.co/s2uLdGQWQs'
,
2017-12-04 16:17,b'RT @SaskNOW: The Holiday Train Rolls to a Stop in Saskatoon Tonight https://t.co/1y0XNIggeA https://t.co/s2uLdGQWQs'
,
2017-12-04 16:17,b'Flavourful Saskatoon Dec 4 https://t.co/miOsqTQIHU @TheNightOven @stoonfarmersmarket https://t.co/zm6KkBWhbs'
,
2017-12-04 16:17,"b'RT @shiftdevt: @Chris_Guerette ""Process improvements, rather than any type of development incentive, are the greatest help for increasing i\xe2\x80\xa6'"
,
2017-12-04 16:17,b'The Holiday Train Rolls to a Stop in Saskatoon Tonight https://t.co/1y0XNIggeA https://t.co/s2uLdGQWQs'
,
2017-12-04 16:17,b'RT @HotshotDannyD: Dec31 @CWECanada #Saskatoon #Saskatchewan ft #WWE #Legend @JakeSnakeDDT @HotshotDannyD @projacobcreed @TTKozina1 @KLD_11\xe2\x80\xa6'
,
2017-12-04 16:16,"b'On this day in 1913, saskatoon celebrated its very first performance of Handel\xe2\x80\x99s Messiah.\n\nMore\xe2\x80\xa6 https://t.co/sR12DSXgvR'"
,
2017-12-04 16:15,"b'RT @CTVMarkVillani: Volunteers from Co-op working hard this morning packing up a 35,000 Ib food donation for annual #Saskatoon #SecretSanta\xe2\x80\xa6'"
,
2017-12-04 16:15,"b""Big questions remain as Sask.'s new health super-region launches Monday https://t.co/E6NYpdEVkS"""
,
2017-12-04 16:15,"b'RT @CTVMarkVillani: Volunteers from Co-op working hard this morning packing up a 35,000 Ib food donation for annual #Saskatoon #SecretSanta\xe2\x80\xa6'"
,
2017-12-04 16:15,b'BarBurrito Saskatoon weekday hours are 11:00 a.m. - 9:00 p.m. Sounds like a great time to grab a \xf0\x9f\x8c\xaf  for breakfast. https://t.co/DyKU0eew4H'
,
2017-12-04 16:14,b'It was a great and inspiring meeting. Thanks to everyone for making the trip out to sunny/snowy Saskatoon to make i\xe2\x80\xa6 https://t.co/oyRWuR1Hcj'
,
2017-12-04 16:14,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 16:13,"b'RT @Secretsantayxe: Over 35,000 pounds of food was delivered to the Secret Santa warehouse this morning by the Saskatoon Co-op. Over 3,000\xe2\x80\xa6'"
,
2017-12-04 16:13,b'Wanted to see @jordoncooke32 in Saskatoon on @Kelowna_Rockets road trip. May not be possible after Cooke was named\xe2\x80\xa6 https://t.co/oN8sH6ed93'
,
2017-12-04 16:13,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-04 16:12,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-04 16:10,b'PRIVATE SCREENING: Horizon invites all IT professionals! Interested in learning about #BigData &amp; High Performance C\xe2\x80\xa6 https://t.co/5R9bGMKy1j'
,
2017-12-04 16:10,"b""We're wrapping up 2017 (holiday pun intended). Every week we'll share a one of the most popular items that circulat\xe2\x80\xa6 https://t.co/hsHRuDDjc1"""
,
2017-12-04 16:07,b'RT @hsiemens: @GerryRitzxMP A friend serves at youth addictions center in Saskatoon. in a room with them when @JustinTrudeau announced the\xe2\x80\xa6'
,
2017-12-04 16:06,"b'Over 35,000 pounds of food was delivered to the Secret Santa warehouse this morning by the Saskatoon Co-op. Over 3,\xe2\x80\xa6 https://t.co/bYK9jTnX5Z'"
,
2017-12-04 16:06,b'@GerryRitzxMP A friend serves at youth addictions center in Saskatoon. in a room with them when @JustinTrudeau anno\xe2\x80\xa6 https://t.co/BGrUMbCw2C'
,
2017-12-04 16:05,b'Mon 10:00: Light Snow; Temp -11.7 C; Windchill -19; Wind NW 15 km/h; Humidity 89%; Press 102.2 kPa / rising. https://t.co/zo57DZH7aN'
,
2017-12-04 16:04,"b""RT @SLangeneggerCBC: Big questions remain as Saskatchewan's new health super-region launches Monday https://t.co/HDhTwGcIKx #skpoli"""
,
2017-12-04 16:03,b'@mikeharriscurls @chipmunk1304 @fan_curling @JKnwt All truth. I\xe2\x80\x99m just bitter about what went down behind the scene\xe2\x80\xa6 https://t.co/zx5J1XAYVK'
,
2017-12-04 16:02,"b'@Chris_Guerette ""Process improvements, rather than any type of development incentive, are the greatest help for inc\xe2\x80\xa6 https://t.co/YjLjTo8Wtz'"
,
2017-12-04 16:00,"b'Environmental Cash Grant applications are now open! Deadline Feb. 15, 2018. Application forms available at:\xe2\x80\xa6 https://t.co/bSKBB6Ej0U'"
,
2017-12-04 16:00,b'3D printing in the future. Check out #Saskatoon\xe2\x80\x99s own 3D printing shop @CreateCafe3D #sktech #yxe #yqr\xe2\x80\xa6 https://t.co/t62ahWOeTF'
,
2017-12-04 15:59,"b'@bluliner @AaronQ13Fox @GeoffBakerTIMES Eh, Baker has blocked 90% of his readers. I\xe2\x80\x99d forgotten he\xe2\x80\x99s still here. Is\xe2\x80\xa6 https://t.co/fgPFnHG0U9'"
,
2017-12-04 15:58,"b""You're invited to Day of Play Dec 9 in #Saskatoon! Come test out the newest #JohnDeere toys, get a photo with Santa\xe2\x80\xa6 https://t.co/cj1vRFA2pO"""
,
2017-12-04 15:58,b'@TheCandyShow Happy birthday! \xf0\x9f\x8e\x82 We hope you have a wonderful flight and a lovely time in Saskatoon.'
,
2017-12-04 15:58,b'News Release: News Release November 29/17 - Workplace Wellness Program https://t.co/a4PSJAuvGV'
,
2017-12-04 15:56,b'Leaving Edmonton and rolling east towards Saskatoon. Village Guitar and Amp. Tonight. Request\xe2\x80\xa6 https://t.co/0oFN46OZsL'
,
2017-12-04 15:55,b'@FutsalCanada Great development opportunity in Saskatoon for our Futsal referees. Thank you Bob!'
,
2017-12-04 15:54,b'RT @davidbratzer: Server at @cactusclubcafe learned I was in Saskatoon because my father passed away. When it was time for the bill she tol\xe2\x80\xa6'
,
2017-12-04 15:52,b'RT @TheEroticList: #Canada`s top #escort #classified &amp; #erotic community https://t.co/JTa2s9DWJx #Vancouver #Victoria #Whistler #Surrey #Wi\xe2\x80\xa6'
,
2017-12-04 15:52,"b'RT @CTVMarkVillani: Volunteers from Co-op working hard this morning packing up a 35,000 Ib food donation for annual #Saskatoon #SecretSanta\xe2\x80\xa6'"
,
2017-12-04 15:51,b'RT @xxMissRachel: Off to #Saskatoon  in the morning!\n\nText me to meet up! \n587-597-5465 \nhttps://t.co/8KiXeuFK0d @cafreviews_com https://t.\xe2\x80\xa6'
,
2017-12-04 15:51,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
